PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,rank,query_id
-6.240764801823957,1.283250112035912,-0.0208554526140766,0.3804498008131494,-0.9652821955994628,-0.7063905741755153,-1.036626001419695,-1.5829356299017163,-1.443785080008827,0.6038099434300123,2.1347386771706933,-1.1156343847081944,-0.4810882368058201,-0.6536465304374705,0.7227328723570734,0.9455428133027104,-0.1659681460792228,-1.3695739583879392,-0.3836829627537138,0.3262817598229596,0,760
-8.389892120023017,-0.9804945551466396,-1.845406757469095,1.411801402622866,0.8368082348194148,0.6018833579003431,-0.239351434774637,-3.8348259461135976,-1.16016680745963,0.234532790511846,1.937947290173862,-2.45557576149245,-0.1111844313088945,-1.474444161169413,0.7192014079482262,1.695546855549663,1.2110539917890926,-1.946870758361795,0.5032819854046144,0.8184814498970857,0,760
-3.955860025067479,2.624817802196417,1.527237963736132,-0.9276985149031376,-3.037103174049192,-0.4434869831916377,-1.2585776389443597,0.6593486962592774,-0.4944402468041279,0.3412343276178334,1.345896382953684,-1.287147322256293,-0.4416782560898875,0.7746135925177616,0.9494601651811052,-0.8399485424940368,-0.0869431154502334,-0.3535699163511094,1.5289466497896365,-0.1413406934982558,0,760
-7.189386695076456,1.219299537615957,-0.6406992355150355,0.5709960218246145,0.0308319826367398,-0.4515298302158185,-1.7041712117004502,-1.9917198066048023,-1.5601638061738214,0.2978167853896472,1.6187580192662752,-0.7193066857457837,-1.6484187625982338,-0.2926241256582077,-1.4611819304537017,-1.314079538901885,1.4944886156351005,2.2699462278176297,1.170663062390512,-1.096062566969322,0,760
-4.00828179154409,1.0758500707912482,0.4014528305964413,-0.3791871701347258,-1.9072073193365568,-1.8458110857424823,-0.3387250474841556,0.9133855430067394,0.1276664687165189,0.1608736303602129,-0.1081758923493739,1.566587075981676,2.7905560247487133,0.5535706649394898,0.1174509094015634,-0.3083534848236702,0.9887709385304508,-0.0657925708930196,1.0830010687619815,-0.2312134991240623,1,775
-3.599349215560141,1.022312668164733,1.3416243303945214,-0.2825674524170511,-0.9395544112954266,-0.8284248463517856,-1.5837860986053398,0.7347070713801881,0.0130126648933213,0.4092743856988157,0.2314638804846609,1.9944827110043732,-0.6211598481464187,0.1907693871977839,-0.1933593960355851,-0.5755278630392903,0.6982183751917382,0.6738972105622529,0.724763938396892,-0.209613404386149,0,775
-1.8135340392491093,1.6415276917617894,-3.016042798574346,-1.6708453027397354,0.9122870805536124,0.140288866937209,0.947590347101408,0.9681076279513532,-1.334030417756921,-0.2684658023412885,-0.7095991061127008,-0.1012404000437353,-0.2116915439652884,-1.4169656302631168,1.129863157509011,0.8596844054236097,0.6357002178662413,-0.2426257588308641,-0.3089770450912871,0.282669813429087,0,775
-4.872200708873515,0.1390637259220024,0.4436434311789166,0.0346710948120044,-0.769677306435458,-0.9306503964241766,-2.3484907763761638,0.775479757373949,-0.0252853159119111,0.588073076308775,0.8360538315375856,1.936080017983766,-1.52507052912455,0.0335131260680694,0.1467749032690825,-0.2806359504454062,0.9128402784538964,0.8580140671088552,0.3546367758504464,-0.1907584243420056,0,775
-1.6487607203539207,2.8048674475284097,2.9600460375316566,-1.0104538049165777,-1.059756255606544,2.8577516999668133,-1.5812876368998066,0.9410639932223172,-0.2341203412873793,-0.3041337379573303,-0.292727040402984,-0.3072395416406034,-1.376450197794756,2.3602772758953323,2.131029440388117,-1.9898699240241453,0.6940427756192301,-0.4499064798054354,1.4861315784516096,-1.8961407539303663,0,775
-3.535939343533604,1.1896629778012942,1.7484818548993597,-0.035328995563444,-0.408814717707764,-0.7031192875331383,-1.7320290727647034,0.5470515430658284,-0.453145478871925,0.3871836231650793,0.4877043131269082,1.1929367211848754,-1.4645282755100384,0.3289029076257065,-0.1194863821824987,-0.6666173501138999,-0.1791959181256443,0.4858577987007431,0.0893849032029406,-0.105757877145278,0,775
-4.0790210572469965,0.4222167502386398,0.829481853643112,-0.0674568917192263,-0.4615750510044792,-0.1029406513310145,-2.632179947749899,0.7502906365472,0.1718931213189121,0.415429009705309,0.1089189236536797,2.710182480349179,-0.8063486148654467,0.0749313902656351,0.0439153982086045,-0.191135789107794,0.6191936087486489,0.5554021684999754,0.5185468208166898,-0.0596375598645444,0,775
-0.4074121224251272,3.571814421708093,-1.045524456327474,-1.7925437860904083,1.16935610386913,-1.5419356692264568,0.8628507507007882,1.7800674024730851,-2.259561688136876,-0.0461762281619549,-0.287404230887779,0.0095037066158214,-1.120828843146185,-0.2838456899818244,1.0612646645475112,-0.0546186211648383,-0.3302605258109642,1.497922681334998,-0.525786097522664,-0.7939122623524467,0,775
-3.929079154036596,0.2898841955640038,1.032991799583546,-0.1522623975370866,-0.7080796384738094,0.1673591753208177,-2.910637489526443,0.6100637095713116,0.2600052111871734,0.5462074255792917,0.3891708718472381,2.5576015347029597,-1.7059596336725775,-0.173312623236712,0.0458034117278984,-0.043028831113206,0.4797797319442107,0.6418764664164089,0.3969907819187527,0.151676591316576,0,775
-3.65090266156172,0.5819261463921599,1.3164529938817104,-0.1010403492978755,-0.207974415825165,0.993743620447789,-2.971287361809687,0.3793702293399586,0.0626889480893378,0.4105741876133262,0.1781166653051011,2.5688906398995446,-1.752523566650561,-0.0413330459325354,-0.2624660502997991,-0.4495714533915514,0.403586286384533,0.5300687673266893,0.3798081797428109,0.0023668678878349,0,775
0.6761498656473951,2.942128589729443,-2.6944091427564065,0.5866553812965085,-1.6618020564069127,0.607438675394808,0.4710707619078683,2.616055853536849,-0.8542563092292363,-1.1466360234920825,0.1616780696249411,1.2767654624004552,-1.2800945524746743,-0.2738763091561744,-0.5651273016312693,1.090322226547179,0.751052958035918,0.301495696751915,-0.3111773964598833,0.2934252683832913,0,775
-1.1749682596070703,1.9083370042846712,-2.06938561577291,-2.1387010787266867,-0.4363330891716582,0.0120191658616524,-0.3180408987399035,1.9795290482905563,-0.9923180796839596,0.1212389834463086,-0.4205486872670891,1.7810452684771565,-0.6253413942198747,-1.0651675884248208,0.7155778008400695,0.2554165374888804,0.8302743046232723,0.3808802205741998,-0.1619220321848541,0.0334174253050859,0,775
1.4573103607611126,4.34727148698454,-2.316728056992353,3.0280291734401894,-0.0531087225731804,-0.8649578295267502,1.2759425609341786,2.5446989514518257,-1.7769028615394336,-2.261062033722044,0.3588232761628065,0.8442774234322208,-1.107534086322533,1.5207776747708923,-0.4752766322790505,2.1431989758948253,0.220825593625416,0.9985787528349566,-0.392761147017791,-0.6337665796664032,0,775
-3.703705994135252,1.1533123540496006,1.438821247681399,-0.320502760372315,-1.4831416781951243,-0.8149021913732465,-1.494889246185265,1.10327827844505,-0.2214078243170368,0.3684789094072877,0.8318859375096262,-6.518198312646608e-06,-1.2780865139023707,0.8800582224300891,1.468973125467287,-0.3079990664292417,-0.153114526421759,-0.0452889974841128,0.7762210235935563,-0.3852710811774766,0,775
-4.633961159159726,0.0588576283258407,0.5936514561860371,0.0774237088137042,-0.6026213052519883,-0.4455097232811,-2.408268785000127,0.6301141424760358,-0.0942177314802694,0.5445616212347592,0.736053841254689,1.9789363001876985,-1.464310333472946,-0.0254677478582958,0.1108941009028584,-0.196840977884553,0.5484218037541935,0.4950240251780415,0.1995434355641677,0.0071763624145475,0,775
-1.8096892933754785,4.2487809125266525,4.134150346581403,1.1474022066607266,4.1428951992859,-0.2709839548707167,-1.2269710666581937,0.3429598448304588,-2.680039800168089,0.062424930639555,0.5645096806560713,-0.1477184912775563,0.3013014159417015,1.1641114527874707,-1.5488435516143255,-1.9771731744669625,-1.923576675402024,0.0333220153752313,-1.3085922059510593,0.612827086730138,0,775
-0.2631642156824859,3.665614514942932,-0.9382903676857473,-1.8416416594030272,1.2258285962530966,-1.2475778761905028,0.8269625404230554,1.888576475107445,-2.123003679025197,-0.0336867247556605,-0.2878747472744244,0.1404174152935378,-1.1809239713139594,-0.3355703726618345,1.179243187207739,-0.00149931214073,-0.1268532114720463,1.1620960273352945,-0.4423819775958175,-0.6149268400169994,0,775
-3.974231683381583,0.716228204408653,1.24067771495322,0.1842493236166661,0.4582044616533881,1.1073754363546902,-2.590845196769903,0.1909735712673814,-0.3674607264983368,0.2856961439499961,0.2308058143220685,2.12036803279933,-1.417540662761663,0.2362666204774445,-0.2521108276642663,-0.6982951028765623,0.252854208696559,0.1885283207279375,-0.0126211368856684,-0.041728780585619,0,775
-4.930370666334706,0.3523963226912716,0.2115225589928856,0.3938488862210498,-0.2396256743103115,-1.888302463850724,-2.3054612243594823,0.6918183131975513,-0.5328394414989776,0.4850794392668826,0.5241844053965711,2.001929045899649,0.1404425733860935,0.2987298313752469,0.5327534473287449,0.4191516910751699,-0.1200912727477435,0.4477434017799263,-0.3081429106005555,-0.4487860255162397,0,775
-4.323379675686722,0.0095737287820804,0.6733112696598633,-0.2776223480706404,-1.1684721298637997,0.7592423842259564,-2.821653427847851,0.3520647073930695,0.1846250234086396,0.5970416598685186,0.7800261744591143,2.3625293652524566,-1.6174666440072525,-0.1981482861249788,0.0468506894434908,-0.1439834445135861,0.8304929711787926,0.7377164337536796,0.4222028164231467,0.0824370907028804,0,775
-3.7717775250269634,1.9977256916718469,1.9511040942788584,1.2482883125480768,2.757764942570541,-2.047057838966985,-2.8360645075877384,0.204719953735168,-2.1101335138419146,0.2328997538225357,0.1787768961171785,1.2733864591137634,-0.5237198383710873,0.7561060003911226,-0.6285564669189346,-0.4555430350827591,-2.032949706507067,1.0794138997965514,-1.3186610384026642,-0.5121204064922176,0,775
0.6922912706277337,2.819371337055862,-1.7337950924881829,-3.1598901169239446,-1.5967081869163868,1.1901581196360926,0.3912266812778106,1.6443274558243086,0.3545850171462658,-0.1880194187802358,-1.74448035178354,2.906341170735034,3.230471876278985,0.0399300824246564,-0.0267126486946905,-0.461019737965107,0.7236389533497766,0.0311963466748471,1.546669104688923,-0.2215491377759157,0,775
0.2304237284754902,4.686819083384828,-0.1991291473901468,-1.3696143015394793,3.019132727934738,-1.7527404671164315,0.6788048322854141,1.9312103719357003,-2.638363406258844,-0.1152437376755618,-0.4679396140796881,-0.0656969321540415,-1.0292124511322094,0.0172497002694673,1.084111254047566,-0.1303795457560553,-0.5033382679820296,1.6780266607852856,-0.7912879510875175,-0.8342015832918198,0,775
-4.374024180510469,-0.0043217260276432,0.6438855478178878,-0.2556371890172442,-1.158217743957512,0.6460714764851689,-2.779739313951465,0.382823080869361,0.1720071530223867,0.6127150667842314,0.7990020304923736,2.3256465360694483,-1.62225705755616,-0.1918238588007501,0.0527878833082605,-0.1591935938270812,0.8639674891011787,0.7613619669609497,0.4499978278337043,0.0642870770270736,0,775
-3.347777764956696,2.2795206331615967,2.081430696286922,0.776697365122989,2.7199229800998475,0.6194486968930727,-2.6868046587669747,0.3484420273027895,-1.3552921845238983,0.0416243318942958,-0.1577340284565437,2.1315506877817176,-0.1953307113025592,0.9164542817548632,-0.6772056545101935,-1.3189245954935198,-0.1686562478114249,0.3739617227800486,-0.4018222131997985,0.0504724284364181,1,775
-2.904619202537733,1.2457278176244415,1.7584492810956396,-0.9578630098043992,-2.568499110766168,-0.1887065622371952,-0.7948515229044216,1.5942991758261422,0.3920164816749674,0.0289395752063527,0.2361265195103795,-0.7478460206169288,-0.849642875684764,1.6872778435312743,1.997607950950342,-1.0191780634157943,0.0630376361003888,0.1290851194519485,2.0526979605729108,-0.8103468823295618,0,775
-5.814306041229631,0.7717232791730454,0.1975020998524972,0.9419937834185064,1.0718100405908195,-2.0487386221402613,-1.8125599515450244,-0.4927302300615676,-1.710508488964695,0.1814490367902412,0.5502722643809204,0.572210841165143,0.1867797390382074,1.0982400156314518,-0.7013873157667054,-0.8307564928309813,-1.2187569600026005,2.845923532964745,-1.1552806149688697,-1.5243174109031152,0,775
1.768846951836515,3.94442267852277,-3.4896568808351023,3.054511216405995,-2.079735606406865,1.2824866404756277,0.9383691198983496,3.581297793249151,-1.1780153689558095,-5.032257841961917,1.3460156195758817,1.0985317936723282,-2.3457056838881005,3.262721274040649,-2.787796132414872,4.992513349847996,1.4650925325001518,0.2049936286174184,-0.3172961197224437,0.01454405313967,1,775
-4.772882992973946,0.4649340765776371,0.4939144790711594,0.1999126283020367,-0.2933291401650932,-1.1207393106858754,-2.227625658663835,0.6414272351973163,-0.4620421916803687,0.4339516860657172,0.6519187898820473,1.7458700053892413,-1.6834625596721042,0.1712069802061888,-0.7733214660620974,-1.1236823531303008,1.0756885211723484,1.6935649789194651,0.7906618440479762,-0.7475954356983637,1,775
-4.008354703767889,0.7550814527308648,1.2587004200282357,0.5401671266867935,0.709413457025122,-0.591447010294931,-2.6690981306672983,0.4978157660742427,-0.7943774326445121,0.4342953209849465,0.4318798191752263,1.8897141704879756,-1.142126581519169,0.0664464621107527,0.0133836280259298,0.0037725221558413,-0.547785748662042,-0.028039114230324,-0.2897953189684172,0.0001977539991988,0,775
-3.1213423912248937,1.377033351377995,1.8076908883704992,-0.3941775832145814,-1.1734680272842288,-0.9243105851380486,-1.109335820126667,1.1258972997890655,0.0832079360767832,0.3803982808786856,0.4038377385759212,0.8406311427672163,-0.7474943856448667,0.5999054348424304,0.7799736688270952,-0.3520887051647265,0.1648108776015746,-0.1564398037700959,0.3309091268588252,-0.1210819815502797,0,775
-3.461292320015264,0.8764513023797871,1.541563248016632,-0.3881835700038942,-1.3127763895026252,0.2069394208446694,-1.56876632415305,0.6692443546255026,-0.0226256561477629,0.3267544403039509,0.5020038558245365,0.6721876633721301,-1.3730727123648416,0.5434369047067149,0.5192775171974378,-0.6907821823574049,0.0768759941021677,0.1576040764517866,0.8467965495669878,-0.1073719569399458,0,775
-4.610514577966106,0.3336785630350799,0.6607698182070184,0.224431911488955,-0.120644180135082,-0.7321460041771279,-2.316353807754848,0.5842479691831299,-0.3093311668131561,0.4271882964546287,0.4793447520315447,1.947150543900772,-1.061106276833828,0.1745044402889518,-0.140594233124284,-0.4159119477612913,0.3944447940427761,0.7867006293354903,0.2144607331236448,-0.2078340085763547,1,775
-0.9807446432388496,1.755600212394157,-2.613755321896577,-2.231338839866627,-0.5091638378380364,-0.2563770263268385,-0.1044940268031761,2.34574726459381,-1.7742426199330958,0.2450028098562661,0.1251365801937777,0.6389652839232328,-1.8975679651566009,-1.7501796316592435,0.9023372549573816,0.6265747372218579,0.1577475962309238,0.3629522263121558,-0.5613069075036419,0.2970417125722904,0,775
1.0554493192948011,2.8753914091014567,-0.5220544498819013,-2.3874260359853365,-0.6698403556113588,-1.3294210551538037,0.7922887058124909,1.9829855342513787,-0.6726873100876612,0.0059927104019888,-1.0639211456064466,0.7022806122099332,0.7057081104338333,-1.656312114412897,-0.3417170700025171,0.3814599811344806,0.3845036744400913,-0.2234072169950974,-0.9292998764769892,0.5539168890661419,1,775
1.2350183351309914,1.9334836351908264,-6.182985691298286,7.266659091906031,-2.078660148970167,1.9890581771415417,-0.7855063921086869,1.4113372940898143,0.0926656646794003,-2.844897270328877,1.6228975943510917,1.942567154475644,-2.170345822449468,-1.771835648196736,0.5625491247850785,0.5381013573940422,0.7234009776750878,1.1336449596052145,-0.6215256952355528,0.2885270885520963,2,775
-1.0410497630190594,1.6400617938614095,-3.685555220607207,-2.4602861255265425,0.106203262238763,0.5577183985272836,1.6633495217829315,0.8431120800605556,-0.0518053578828825,-0.3380949685925625,-1.602208021261392,1.4966462760473125,3.186585630190519,-0.7841074222050246,-0.0096835687029777,-0.010497151960334,1.487465681514056,-0.6291373353757754,0.9914354841240924,0.0147692185059629,0,775
-2.063910565401427,1.36241690664833,2.725888218955458,-1.0556812633042705,-2.85509760743861,0.4730355057794782,-0.3386698371305005,0.8730861008288633,0.2500901867893002,0.5388143292541034,1.065687190149075,-0.1512835546133124,-2.0025769550144594,0.317119342030173,0.8019262874381737,-0.6041623999945532,-0.2792579668922242,-0.9020760102006198,0.2531741016665725,0.2853812786440534,0,775
-4.069587269378523,0.5011758153662502,1.095515879348712,-0.0118592801356599,-0.3557346984523033,0.0555270818285609,-2.757658371975262,0.7226768448846396,-0.0066565052423802,0.5129669196397417,0.4932828835268242,2.328816641039196,-1.7855072965316277,0.0638074023321721,0.1175500529843282,-0.2705832232480551,0.3870257099793521,0.4695911541745337,0.0399001162844968,-0.017252870986813,0,775
-7.67641955006346,-1.6213369883068034,-1.635166804732186,1.274780005855236,1.622431866028341,1.2650621495190797,0.5206648593651955,-3.696039600004356,-0.6967515778272378,-0.207298295946126,0.8557559631640356,-2.2411897920764745,-1.149295753538786,-0.8319495317827851,-1.995070337458235,-1.460677459967254,2.939337115022905,2.0282925605591045,2.624348110333085,-0.698268747345102,0,775
-0.8185433742295447,2.627096258562009,-1.6660960040742343,-2.110322955263675,0.0133086256068134,-1.012412742209661,0.889661716311404,1.7464521172218963,-1.7168905439939204,0.1519165822939442,-0.0939273787906975,1.0694263327094753,-1.174249740801124,-0.9839554755212468,0.8374781371223184,0.275162411275605,0.362158454760633,0.8117577947291117,-0.4918291512628158,-0.29876172473995,1,775
-3.004135066576434,1.4452654831426328,2.1188666912056884,-0.104855916441951,-0.259267004161684,0.0542466739107738,-1.9199881569133184,0.5118473963971756,-0.3866329436594909,0.2836933565181298,0.24630801758776,1.1363319168028978,-1.4991367184605806,0.4039432387668576,0.0520217004859196,-0.661681049840519,-0.3720329788723456,0.0378258760448071,0.2729049613741527,0.0234659089050946,0,775
-2.9550349958691813,1.5624290686597595,1.7935984409321084,-0.3766416286597615,-0.9930512708125312,-0.7230443696229097,-1.132824992180084,1.205304416737093,0.185589290957356,0.2991322034692547,0.0326982405997019,1.4622106637059027,-0.0645666286861328,0.6018217606213632,0.6536756537304714,-0.3287571547212835,0.3858150848276875,-0.2938619857019185,0.4860131981451172,-0.1451739741954033,2,775
0.7125693725472864,2.715389498613161,-1.703636127861483,-3.17930839160833,-1.6905774805686038,1.2493009497635923,0.3161391685609452,1.589218574595778,0.2747261876226591,-0.103558413901601,-1.4925855680294924,2.696176199471164,2.7431086227901478,-0.0991815076671051,0.0693604867500278,-0.3069539894719233,0.4845006602616677,-0.1188950302273001,1.2531424414858685,-0.0382711923493902,0,775
-1.6464927842584038,3.038791017072315,3.2469588321572886,-0.634665039874529,-0.760893565412966,-0.8556916425345583,0.4590735678095257,0.9069309179179164,-0.313660148022275,0.1081589529086524,0.0013059406059592,0.1174674939992948,-0.2149592340575909,1.2290245388124776,-0.0622926411172381,-1.612745083929,0.0772688729363468,0.4955093220191711,0.9757004858104106,-0.7169618510610927,1,775
-4.139375965356361,0.6821525692971407,1.0014323827631606,0.1606424917135902,0.1640743920997753,0.0088907367821471,-2.526230402456406,0.5707941769251448,-0.206658096539284,0.3221047600619243,0.1258073351598081,2.335047022014047,-0.880527074005604,0.2818994265890918,-0.1225935011305529,-0.481242380248454,0.3325919302322339,0.5094221264009613,0.1864421227448841,-0.1225501617314191,0,775
-3.557858705790216,0.9325268893486782,1.474756259129548,-0.446568441173,-1.587433853681418,-0.4581156875544959,-1.6269619511651916,1.0277703268746916,0.1158801142296247,0.4512457390860656,0.6809530511531364,0.7489127997024312,-1.5440725653692398,0.5336204274611368,0.8210918735894547,-0.483354031628241,0.2317213122412905,0.2318659637253158,0.7881107309991194,-0.141154519192489,0,775
-1.0835602706719436,2.052563162557224,3.012827084838918,-0.8580861410297731,-1.4923874813464006,-0.2371547379401478,0.0089613057649736,0.3919159447771867,0.6697965462192449,0.146675501007447,-0.6665490809251668,1.1349240108824286,2.005531585364245,-0.0519097074116173,-0.9096402581272678,-0.5544140375514341,0.5014237311409112,-0.9690070542610532,-0.3166100037732937,0.3532223358985556,0,775
-7.325806653311872,-0.9581660600922955,-1.164043713433508,1.0277175238186882,1.0143539099377146,0.4344291250049515,-0.224882802527586,-2.7830662559585484,-0.6250104390089315,0.0074925769453855,0.9421133510906804,-1.450551089212682,-0.9451298378654606,-0.4661689687567096,-0.8190621560931524,-0.5739734401060547,1.782144728301455,1.370723889599499,1.176041479314064,-0.4378038665618323,0,775
-6.008635096693559,-0.4216988266883518,-0.3951834566472247,0.5035171729208966,0.3317027095080758,1.9467871326776225,-1.1672806347262934,-1.7995303280572537,-0.2082930249778482,0.0629756267648052,0.4980383486340104,0.2819893928262514,-0.3544786272584315,-0.2794297597839737,0.2591529821163721,0.1328247618015524,1.011896618940825,-0.5618815043844924,0.2520735016568712,0.0512051189933587,0,775
-7.730514852358555,-1.783186314178574,-1.417784933993264,1.2989901815307536,1.3073632933980253,0.823064240702116,0.3591518504804667,-3.4197301289555053,-0.5076747236205552,-0.0273219874188513,1.1265244458181414,-2.294475829418192,-1.2453293321352186,-0.8516167208588741,-0.473078824758315,-0.0304660458826088,1.7635661356734458,0.459513249428942,1.0013007584873403,0.0313189422113388,0,775
-2.718300786684793,1.8845180116451945,2.335298458063184,-0.1537298785047482,-0.1396351242191169,-0.3137251320535817,-1.504679011215808,0.8653402414827476,-0.2653951785233615,0.4284336765677281,0.4229533863004094,1.315632786635686,-1.2049408889381583,0.4179669992474483,0.7075206408015471,-0.2115018885315193,0.2641377217810184,-0.603684910477625,-0.269971270751227,0.0282737482109817,1,775
-4.515726770227617,1.2250730803582606,0.68818420410391,0.5710395253111366,0.7911923069948051,-1.7214859579917512,-2.3625433220138605,0.9062584605327038,-0.6027788964400567,0.4186893095376018,0.1633377819728609,2.222451521164646,0.2929767270074346,0.5212910588159717,0.5089666417757152,0.2157104328568221,0.1509737403682657,0.571998638432916,-0.0803488531414872,-0.6190547373144693,0,775
0.865774335795935,2.8734794143628286,-2.7408420630281376,-2.6084095436977592,0.5393633495677675,-1.4299999585692784,0.3577795208851936,2.328358483881984,-1.3144531087370095,0.0013300104378355,-0.9151070034466644,0.9730307197937108,0.2020055594681579,-0.9243551596216988,-0.0066304931659984,-0.0101198319982852,-0.4422660809270057,-0.1473788549421694,-0.2237713843045437,0.3627866924923672,0,775
-2.922304884057118,2.071003170400815,2.3218804562758506,0.0020034052201402,-0.1185167943371471,-1.4296123440567716,-0.0291680978883382,0.2750136655565083,-0.9271303354441616,0.1520033583867047,0.1608378168668497,0.3969138432389021,0.3711560706030806,0.8465286335406391,-0.3792139325729905,-0.9336525930687016,-0.9733970270678188,0.273391587834404,-0.1975911533420227,-0.3593396089532455,1,775
-0.5392787570232759,2.411600442228391,-1.7682319225041698,-2.268878210994775,-0.517134995035903,-0.5758542650312111,-0.0289927085515025,2.6729488792926683,-0.7522174192829888,-0.3023775709921606,-1.1900047309896842,0.567830541662996,0.5425117696692362,0.0159351735530349,1.7014275032822066,0.0680042225496311,0.0680710201841392,0.5616467516090099,1.0204172690233235,-0.415464504115564,0,775
-0.2548053939615501,2.2484294832727345,-1.6326262449899491,-2.648757093778121,-1.9874382030581983,-2.14141679773827,1.5436577318321616,2.1440043237571587,0.1634041730862415,-0.0906665047308117,-1.3320005812752902,1.0231154144331869,3.580774249637644,-0.9383920150619413,-0.0450318017218365,0.2022007352251449,1.5926764462261842,0.6372405735610691,0.1930394736129674,-0.1251456940632176,2,775
-3.7807830922311902,2.071679552272428,1.82684979637428,1.2069645743398567,2.7726266713829477,-2.142235527812799,-2.750758487878433,0.2816533669248585,-1.9768440162480585,0.148136630692014,-0.1114037481069833,1.536980734682411,0.1057846039377709,0.8910207383827031,-0.6438932029152215,-0.4905176732697033,-1.8600949935924127,1.2052442373852057,-1.1014551828933443,-0.6250667363997083,0,775
5.949086303704978,3.6777891360406776,-5.591090767953941,3.3331391558229315,-1.8913402642693915,-1.9613224621103384,0.9202433642920372,0.747934456575385,2.0998077375307926,0.1035462741160489,0.0328818964511775,2.404092160042919,3.4306386852021618,-0.363037118425273,-1.369857093081425,-2.0361805424752,0.5938940641320762,-0.4207370401497883,0.1366364630012674,0.1775668989119431,1,775
-1.5570991329104862,1.5461634354646931,-2.766581927706438,-2.2023277348987307,-1.1254920378630222,-1.1794456667587483,0.2162026807167043,2.2102067246574286,-1.4233926627322873,-0.0081610709492156,-0.0866794206748506,-0.0821981494710154,0.0622388251623275,-0.7215155579933623,1.6037099565515591,0.5869761776188234,-0.0371307437958532,0.4823912818731449,0.080049149278202,-0.1101923095720578,0,775
-3.011739436202785,1.4446237451798751,2.044472860769869,-0.1528738739987855,-0.3395571399736366,0.0642629310761702,-1.888950224388197,0.557363111542263,-0.2872958872174107,0.2810330510443679,0.1297802944203948,1.276969120543916,-1.2431598049872985,0.4473248837331941,0.0598641931053564,-0.6600673785271924,-0.2525404372018189,0.0925337524341377,0.384283427761135,-0.01603372661721,0,775
2.8720138493235567,7.128898783581551,-1.4829801628434505,5.489784122386778,4.864230972532473,-0.3434138459909084,0.0558984289341869,3.4039667294773595,-2.878201629266055,-1.0213634780786571,0.0032551676488249,0.6447010723893416,-2.067071628071121,1.7172587692909662,-1.020034619507569,1.6375199342646158,0.9301669090139336,2.299618534683224,-1.1946826902057768,-0.3952090362812854,0,775
-1.6553673173746104,2.0298339748142307,-5.099295107343292,4.327879217160663,-1.7692335315384478,1.1820113382426425,1.3003289818182644,1.5258861610106504,-1.96758834029374,-5.09930892159002,2.513133162915743,-1.477876432086398,-2.2173948576215645,2.966192233347224,-1.9010143499268144,6.0709673595677325,1.1490449152032878,-0.4510776344853762,-0.0652307584299813,0.1691001452667003,1,775
-4.157451784038578,0.3326086910521833,0.7597748809216984,-0.0382215965146536,-0.5640969266398603,0.1804416887429761,-2.647728435256397,0.6620821161709869,-0.0944985573783205,0.4848746542190927,0.5476703751342431,2.312988753253446,-1.461771413150582,-0.0371465640595759,-0.1400273431328705,-0.3970811515804654,0.6198403376335274,0.2930658159372071,0.3183539930290596,-0.0470030754847975,2,775
-2.762056861660221,1.639402950146547,-4.048153099042233,-1.7923318826100565,0.1341517758117856,0.8025252517197101,1.306381033048117,0.2330907017699117,-0.6044953934001692,-0.9290820415576256,-1.5090147609840148,-1.3797663624931784,4.213155859879828,1.0956218812894214,1.936481966890476,-0.1936905435180085,0.3916608512382223,-0.5458356009627661,3.0961640933624883,-0.8990765887545402,0,775
-7.353273280907181,-1.0803779797065485,-1.5411393721154103,1.1262465843488134,0.725948622569716,0.0065346886287107,-0.139651392488748,-2.412929547550151,-0.3670196210735006,0.0385866054416757,0.690349248614429,-0.9049875651438124,0.7807519880700058,-0.5358765099836993,0.4566938683012588,0.8606350387009952,1.267233003534971,-0.6711288381148861,0.5578446177896355,0.2969723577715405,0,775
-0.1794530681977225,2.4653864138201227,-2.923618299069868,0.1291590792985276,-1.135612888398681,0.510130468688483,-0.1335639416201063,2.289760978265577,-1.0602374256740448,-0.0426897443031171,-0.1784138240591597,1.6068561637929002,-1.2182879733616347,-0.8669858802023174,0.3445593001899568,0.641611603134125,0.7405294835352054,0.4324553380029619,-0.3502284250892177,0.182275306583434,0,775
-4.6271649234475065,0.7157612356175268,0.406570794479103,0.3923508506788893,0.1815713826675977,-1.8280627657390005,-2.2879037121496117,0.8919543941115227,-0.4023715518770905,0.3443325659132355,0.0365473328587291,2.406063176681456,0.7200958213374361,0.5239240985634047,0.4318858844465776,0.2613765958912996,-0.1211949787939294,0.4761422855579576,-0.1749459597819693,-0.4864357010630775,0,775
-7.54024228500266,-0.6464189670760975,-1.2679765965152352,1.297144570712465,1.4053813206341097,-0.6106711666810752,-0.2120389810245797,-2.865029142383237,-1.0562665882659892,-0.0775478683004425,0.610182880847925,-1.4434685321195957,0.3911848334802988,0.1139340706742478,-0.4013573867242639,-0.0273795674505354,0.2919423141197433,1.83199499997813,-0.095920160361908,-1.0809566513653237,0,775
